================================================================================================
                                        FOR PROPERTY 1                  
================================================================================================

Network 	 Input Node 	 Bin Combination 	 Execution Time 	 Counterexample
----------------------------------------------------------------------------------------------

1_1 	 	 1 	 	 0	 	 1660 sec    	 	 	 none found 
2_1 	 	 4 	 	 31	 	 265 sec    	 	 	 none found 
2_1 	 	 4 	 	 32	 	 869 sec    	 	 	 none found 
2_1 	 	 4 	 	 33	 	 35 sec    	 	 	 none found 
2_1 	 	 4 	 	 34	 	 712 sec    	 	 	 none found 
2_1 	 	 4 	 	 35	 	 778 sec    	 	 	 none found 
2_1 	 	 4 	 	 36	 	 547 sec    	 	 	 none found 
2_1 	 	 4 	 	 37	 	 TIMEOUT 	 	 	 - 
2_1 	 	 4 	 	 38	 	 730 sec    	 	 	 none found 
2_1 	 	 4 	 	 39	 	 409 sec    	 	 	 none found 
2_1 	 	 4 	 	 40	 	 739 sec    	 	 	 none found 
2_1 	 	 4 	 	 41	 	 1036 sec    	 	 	 none found 
2_1 	 	 4 	 	 42	 	 518 sec    	 	 	 none found 
2_1 	 	 4 	 	 43	 	 4332 sec    	 	 	 none found 
2_1 	 	 4 	 	 44	 	 1488 sec    	 	 	 none found 
2_1 	 	 4 	 	 45	 	 1036 sec    	 	 	 none found 
2_1 	 	 4 	 	 46	 	 293 sec    	 	 	 none found 
2_1 	 	 4 	 	 47	 	 837 sec    	 	 	 none found 
2_1 	 	 4 	 	 48	 	 113 sec    	 	 	 none found 
2_1 	 	 4 	 	 49	 	 683 sec    	 	 	 none found 
2_1 	 	 4 	 	 50	 	 1060 sec    	 	 	 none found 
2_1 	 	 4 	 	 51	 	 630 sec    	 	 	 none found 
2_1 	 	 4 	 	 52	 	 551 sec    	 	 	 none found 
2_1 	 	 4 	 	 53	 	 1139 sec    	 	 	 none found 
2_1 	 	 4 	 	 54	 	 972 sec    	 	 	 none found 
2_1 	 	 4 	 	 55	 	 540 sec    	 	 	 none found 
2_1 	 	 4 	 	 56	 	 824 sec    	 	 	 none found 
2_1 	 	 4 	 	 57	 	 1342 sec    	 	 	 none found 
2_1 	 	 4 	 	 58	 	 506 sec    	 	 	 none found 
2_1 	 	 4 	 	 59	 	 1178 sec    	 	 	 none found 
2_1 	 	 4 	 	 60	 	 342 sec    	 	 	 none found 
2_1 	 	 4 	 	 61	 	 991 sec    	 	 	 none found 
2_1 	 	 4 	 	 62	 	 595 sec    	 	 	 none found 
2_1 	 	 4 	 	 63	 	 497 sec    	 	 	 none found 
2_1 	 	 4 	 	 64	 	 676 sec    	 	 	 none found 
2_1 	 	 4 	 	 65	 	 678 sec    	 	 	 none found 
2_1 	 	 4 	 	 66	 	 641 sec    	 	 	 none found 
2_1 	 	 4 	 	 67	 	 1192 sec    	 	 	 none found 
2_1 	 	 4 	 	 68	 	 263 sec    	 	 	 none found 
2_1 	 	 4 	 	 69	 	 846 sec    	 	 	 none found 
2_1 	 	 4 	 	 70	 	 356 sec    	 	 	 none found 
2_1 	 	 4 	 	 71	 	 930 sec    	 	 	 none found 
2_1 	 	 4 	 	 72	 	 833 sec    	 	 	 none found 
2_1 	 	 4 	 	 73	 	 1545 sec    	 	 	 none found 
2_1 	 	 4 	 	 74	 	 1616 sec    	 	 	 none found 
2_1 	 	 4 	 	 75	 	 1227 sec    	 	 	 none found 
2_1 	 	 4 	 	 76	 	 580 sec    	 	 	 none found 
2_1 	 	 4 	 	 77	 	 5390 sec    	 	 	 none found 
2_1 	 	 4 	 	 78	 	 4205 sec    	 	 	 none found 
2_1 	 	 4 	 	 79	 	 271 sec    	 	 	 none found 
2_1 	 	 4 	 	 80	 	 3436 sec    	 	 	 none found 
2_1 	 	 4 	 	 81	 	 556 sec    	 	 	 none found 
2_1 	 	 4 	 	 82	 	 3661 sec    	 	 	 none found 
2_1 	 	 4 	 	 83	 	 3289 sec    	 	 	 none found 
2_1 	 	 4 	 	 84	 	 993 sec    	 	 	 none found 
2_1 	 	 4 	 	 85	 	 1422 sec    	 	 	 none found 
2_1 	 	 4 	 	 86	 	 1120 sec    	 	 	 none found 
2_1 	 	 4 	 	 87	 	 2031 sec    	 	 	 none found 
2_1 	 	 4 	 	 88	 	 736 sec    	 	 	 none found 
2_1 	 	 4 	 	 89	 	 1128 sec    	 	 	 none found 
2_1 	 	 4 	 	 90	 	 926 sec    	 	 	 none found 
2_1 	 	 4 	 	 91	 	 684 sec    	 	 	 none found 
2_1 	 	 4 	 	 92	 	 909 sec    	 	 	 none found 
2_1 	 	 4 	 	 93	 	 299 sec    	 	 	 none found 
2_1 	 	 4 	 	 94	 	 610 sec    	 	 	 none found 
2_1 	 	 4 	 	 95	 	 2644 sec    	 	 	 none found 
2_1 	 	 5 	 	 0	 	 593 sec    	 	 	 none found 
2_1 	 	 5 	 	 1	 	 514 sec    	 	 	 none found 
2_1 	 	 5 	 	 2	 	 494 sec    	 	 	 none found 
2_1 	 	 5 	 	 3	 	 2099 sec    	 	 	 none found 
2_1 	 	 5 	 	 4	 	 1 sec    	 	 	 none found 
2_1 	 	 5 	 	 5	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 6	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 7	 	 3 sec    	 	 	 none found 
2_1 	 	 5 	 	 8	 	 924 sec    	 	 	 none found 
2_1 	 	 5 	 	 9	 	 1621 sec    	 	 	 none found 
2_1 	 	 5 	 	 10	 	 2308 sec    	 	 	 none found 
2_1 	 	 5 	 	 11	 	 908 sec    	 	 	 none found 
2_1 	 	 5 	 	 12	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 13	 	 3 sec    	 	 	 none found 
2_1 	 	 5 	 	 14	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 15	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 16	 	 1251 sec    	 	 	 none found 
2_1 	 	 5 	 	 17	 	 1092 sec    	 	 	 none found 
2_1 	 	 5 	 	 18	 	 1085 sec    	 	 	 none found 
2_1 	 	 5 	 	 19	 	 950 sec    	 	 	 none found 
2_1 	 	 5 	 	 20	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 21	 	 3 sec    	 	 	 none found 
2_1 	 	 5 	 	 22	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 23	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 24	 	 698 sec    	 	 	 none found 
2_1 	 	 5 	 	 25	 	 925 sec    	 	 	 none found 
2_1 	 	 5 	 	 26	 	 1258 sec    	 	 	 none found 
2_1 	 	 5 	 	 27	 	 955 sec    	 	 	 none found 
2_1 	 	 5 	 	 28	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 29	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 30	 	 3 sec    	 	 	 none found 
2_1 	 	 5 	 	 31	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 32	 	 321 sec    	 	 	 none found 
2_1 	 	 5 	 	 33	 	 538 sec    	 	 	 none found 
2_1 	 	 5 	 	 34	 	 911 sec    	 	 	 none found 
2_1 	 	 5 	 	 35	 	 250 sec    	 	 	 none found 
2_1 	 	 5 	 	 36	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 37	 	 3 sec    	 	 	 none found 
2_1 	 	 5 	 	 38	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 39	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 40	 	 939 sec    	 	 	 none found 
2_1 	 	 5 	 	 41	 	 1882 sec    	 	 	 none found 
2_1 	 	 5 	 	 42	 	 2088 sec    	 	 	 none found 
2_1 	 	 5 	 	 43	 	 1210 sec    	 	 	 none found 
2_1 	 	 5 	 	 44	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 45	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 46	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 47	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 48	 	 1150 sec    	 	 	 none found 
2_1 	 	 5 	 	 49	 	 2936 sec    	 	 	 none found 
2_1 	 	 5 	 	 50	 	 2897 sec    	 	 	 none found 
2_1 	 	 5 	 	 51	 	 3146 sec    	 	 	 none found 
2_1 	 	 5 	 	 52	 	 3 sec    	 	 	 none found 
2_1 	 	 5 	 	 53	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 54	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 55	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 56	 	 1105 sec    	 	 	 none found 
2_1 	 	 5 	 	 57	 	 1263 sec    	 	 	 none found 
2_1 	 	 5 	 	 58	 	 1303 sec    	 	 	 none found 
2_1 	 	 5 	 	 59	 	 822 sec    	 	 	 none found 
2_1 	 	 5 	 	 60	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 61	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 62	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 63	 	 3 sec    	 	 	 none found 
2_1 	 	 5 	 	 64	 	 712 sec    	 	 	 none found 
2_1 	 	 5 	 	 65	 	 760 sec    	 	 	 none found 
2_1 	 	 5 	 	 66	 	 558 sec    	 	 	 none found 
2_1 	 	 5 	 	 67	 	 809 sec    	 	 	 none found 
2_1 	 	 5 	 	 68	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 69	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 70	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 71	 	 3 sec    	 	 	 none found 
2_1 	 	 5 	 	 72	 	 1208 sec    	 	 	 none found 
2_1 	 	 5 	 	 73	 	 2044 sec    	 	 	 none found 
2_1 	 	 5 	 	 74	 	 2386 sec    	 	 	 none found 
2_1 	 	 5 	 	 75	 	 4393 sec    	 	 	 none found 
2_1 	 	 5 	 	 76	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 77	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 78	 	 3 sec    	 	 	 none found 
2_1 	 	 5 	 	 79	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 80	 	 1570 sec    	 	 	 none found 
2_1 	 	 5 	 	 81	 	 1583 sec    	 	 	 none found 
2_1 	 	 5 	 	 82	 	 2035 sec    	 	 	 none found 
2_1 	 	 5 	 	 83	 	 1340 sec    	 	 	 none found 
2_1 	 	 5 	 	 84	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 85	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 86	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 87	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 88	 	 870 sec    	 	 	 none found 
2_1 	 	 5 	 	 89	 	 1094 sec    	 	 	 none found 
2_1 	 	 5 	 	 90	 	 979 sec    	 	 	 none found 
2_1 	 	 5 	 	 91	 	 1061 sec    	 	 	 none found 
2_1 	 	 5 	 	 92	 	 3 sec    	 	 	 none found 
2_1 	 	 5 	 	 93	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 94	 	 2 sec    	 	 	 none found 
2_1 	 	 5 	 	 95	 	 2 sec    	 	 	 none found 


2_2 	 	 1 	 	 0	 	 1006 sec    	 	 	 none found 
2_2 	 	 1 	 	 1	 	 1117 sec    	 	 	 none found 
2_2 	 	 1 	 	 2	 	 824 sec    	 	 	 none found 
2_2 	 	 1 	 	 3	 	 787 sec    	 	 	 none found 
2_2 	 	 1 	 	 4	 	 884 sec    	 	 	 none found 
2_2 	 	 1 	 	 5	 	 646 sec    	 	 	 none found 
2_2 	 	 1 	 	 6	 	 25 sec    	 	 	 none found 
2_2 	 	 1 	 	 7	 	 748 sec    	 	 	 none found 
2_2 	 	 1 	 	 8	 	 3618 sec    	 	 	 none found 
2_2 	 	 1 	 	 9	 	 527 sec    	 	 	 none found 
2_2 	 	 1 	 	 10	 	 26 sec    	 	 	 none found 
2_2 	 	 1 	 	 11	 	 1006 sec    	 	 	 none found 
2_2 	 	 1 	 	 12	 	 857 sec    	 	 	 none found 
2_2 	 	 1 	 	 13	 	 671 sec    	 	 	 none found 
2_2 	 	 1 	 	 14	 	 3645 sec    	 	 	 none found 
2_2 	 	 1 	 	 15	 	 4022 sec    	 	 	 none found 
2_2 	 	 1 	 	 16	 	 771 sec    	 	 	 none found 
2_2 	 	 1 	 	 17	 	 980 sec    	 	 	 none found 
2_2 	 	 1 	 	 18	 	 26 sec    	 	 	 none found 
2_2 	 	 1 	 	 19	 	 428 sec    	 	 	 none found 
2_2 	 	 1 	 	 20	 	 1259 sec    	 	 	 none found 
2_2 	 	 1 	 	 21	 	 269 sec    	 	 	 none found 
2_2 	 	 1 	 	 22	 	 510 sec    	 	 	 none found 
2_2 	 	 1 	 	 23	 	 717 sec    	 	 	 none found 
2_2 	 	 1 	 	 24	 	 871 sec    	 	 	 none found 
2_2 	 	 1 	 	 25	 	 1848 sec    	 	 	 none found 
2_2 	 	 1 	 	 26	 	 249 sec    	 	 	 none found 
2_2 	 	 1 	 	 27	 	 641 sec    	 	 	 none found 
2_2 	 	 1 	 	 28	 	 1920 sec    	 	 	 none found 
2_2 	 	 1 	 	 29	 	 5151 sec    	 	 	 none found 
2_2 	 	 1 	 	 30	 	 5909 sec    	 	 	 none found 
2_2 	 	 1 	 	 31	 	 5070 sec    	 	 	 none found 
2_2 	 	 1 	 	 32	 	 26 sec    	 	 	 none found 
2_2 	 	 1 	 	 33	 	 752 sec    	 	 	 none found 
2_2 	 	 1 	 	 34	 	 795 sec    	 	 	 none found 
2_2 	 	 1 	 	 35	 	 694 sec    	 	 	 none found 
2_2 	 	 1 	 	 36	 	 746 sec    	 	 	 none found 
2_2 	 	 1 	 	 37	 	 5543 sec    	 	 	 none found 
2_2 	 	 1 	 	 38	 	 110 sec    	 	 	 none found 
2_2 	 	 1 	 	 39	 	 420 sec    	 	 	 none found 
2_2 	 	 1 	 	 40	 	 1314 sec    	 	 	 none found 
2_2 	 	 1 	 	 41	 	 437 sec    	 	 	 none found 
2_2 	 	 1 	 	 42	 	 4388 sec    	 	 	 none found 
2_2 	 	 1 	 	 43	 	 1028 sec    	 	 	 none found 
2_2 	 	 1 	 	 44	 	 1055 sec    	 	 	 none found 
2_2 	 	 1 	 	 45	 	 509 sec    	 	 	 none found 
2_2 	 	 1 	 	 46	 	 704 sec    	 	 	 none found 
2_2 	 	 1 	 	 47	 	 647 sec    	 	 	 none found 
2_2 	 	 1 	 	 48	 	 537 sec    	 	 	 none found 
2_2 	 	 1 	 	 49	 	 785 sec    	 	 	 none found 
2_2 	 	 1 	 	 50	 	 1210 sec    	 	 	 none found 
2_2 	 	 1 	 	 51	 	 56 sec    	 	 	 none found 
2_2 	 	 1 	 	 52	 	 730 sec    	 	 	 none found 
2_2 	 	 1 	 	 53	 	 1177 sec    	 	 	 none found 
2_2 	 	 1 	 	 54	 	 3226 sec    	 	 	 none found 
2_2 	 	 1 	 	 55	 	 1214 sec    	 	 	 none found 
2_2 	 	 1 	 	 56	 	 1507 sec    	 	 	 none found 
2_2 	 	 1 	 	 57	 	 1179 sec    	 	 	 none found 
2_2 	 	 1 	 	 58	 	 495 sec    	 	 	 none found 
2_2 	 	 1 	 	 59	 	 2325 sec    	 	 	 none found 
2_2 	 	 1 	 	 60	 	 73 sec    	 	 	 none found 
2_2 	 	 1 	 	 61	 	 1249 sec    	 	 	 none found 
2_2 	 	 1 	 	 62	 	 964 sec    	 	 	 none found 
2_2 	 	 1 	 	 63	 	 897 sec    	 	 	 none found 
2_2 	 	 2 	 	 0	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 1	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 2	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 3	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 4	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 5	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 6	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 7	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 8	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 9	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 10	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 11	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 12	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 13	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 14	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 15	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 16	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 17	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 18	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 19	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 20	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 21	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 22	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 23	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 24	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 25	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 26	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 27	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 28	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 29	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 30	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 31	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 32	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 33	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 34	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 35	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 36	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 37	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 38	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 39	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 40	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 41	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 42	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 43	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 44	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 45	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 46	 	 TIMEOUT 	 	 	 - 
2_2 	 	 2 	 	 47	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 0	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 1	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 2	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 3	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 4	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 5	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 6	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 7	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 8	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 9	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 10	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 11	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 12	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 13	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 14	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 15	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 16	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 17	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 18	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 19	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 20	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 21	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 22	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 23	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 24	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 25	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 26	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 27	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 28	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 29	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 30	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 31	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 32	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 33	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 34	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 35	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 36	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 37	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 38	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 39	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 40	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 41	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 42	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 43	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 44	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 45	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 46	 	 TIMEOUT 	 	 	 - 
2_2 	 	 3 	 	 47	 	 TIMEOUT 	 	 	 - 
2_2 	 	 4 	 	 0	 	 942 sec    	 	 	 none found 
2_2 	 	 4 	 	 1	 	 1875 sec    	 	 	 none found 
2_2 	 	 4 	 	 2	 	 1147 sec    	 	 	 none found 
2_2 	 	 4 	 	 3	 	 906 sec    	 	 	 none found 
2_2 	 	 4 	 	 4	 	 1601 sec    	 	 	 none found 
2_2 	 	 4 	 	 5	 	 996 sec    	 	 	 none found 
2_2 	 	 4 	 	 6	 	 923 sec    	 	 	 none found 
2_2 	 	 4 	 	 7	 	 996 sec    	 	 	 none found 
2_2 	 	 4 	 	 8	 	 1294 sec    	 	 	 none found 
2_2 	 	 4 	 	 9	 	 1049 sec    	 	 	 none found 
2_2 	 	 4 	 	 10	 	 1136 sec    	 	 	 none found 
2_2 	 	 4 	 	 11	 	 1670 sec    	 	 	 none found 
2_2 	 	 4 	 	 12	 	 548 sec    	 	 	 none found 
2_2 	 	 4 	 	 13	 	 24 sec    	 	 	 none found 
2_2 	 	 4 	 	 14	 	 1236 sec    	 	 	 none found 
2_2 	 	 4 	 	 15	 	 538 sec    	 	 	 none found 
2_2 	 	 4 	 	 16	 	 1113 sec    	 	 	 none found 
2_2 	 	 4 	 	 17	 	 1111 sec    	 	 	 none found 
2_2 	 	 4 	 	 18	 	 1290 sec    	 	 	 none found 
2_2 	 	 4 	 	 19	 	 596 sec    	 	 	 none found 
2_2 	 	 4 	 	 20	 	 591 sec    	 	 	 none found 
2_2 	 	 4 	 	 21	 	 521 sec    	 	 	 none found 
2_2 	 	 4 	 	 22	 	 557 sec    	 	 	 none found 
2_2 	 	 4 	 	 23	 	 359 sec    	 	 	 none found 
2_2 	 	 4 	 	 24	 	 850 sec    	 	 	 none found 
2_2 	 	 4 	 	 25	 	 897 sec    	 	 	 none found 
2_2 	 	 4 	 	 26	 	 1559 sec    	 	 	 none found 
2_2 	 	 4 	 	 27	 	 475 sec    	 	 	 none found 
2_2 	 	 4 	 	 28	 	 223 sec    	 	 	 none found 
2_2 	 	 4 	 	 29	 	 977 sec    	 	 	 none found 
2_2 	 	 4 	 	 30	 	 458 sec    	 	 	 none found 
2_2 	 	 4 	 	 31	 	 26 sec    	 	 	 none found 
2_2 	 	 4 	 	 32	 	 879 sec    	 	 	 none found 
2_2 	 	 4 	 	 33	 	 295 sec    	 	 	 none found 
2_2 	 	 4 	 	 34	 	 741 sec    	 	 	 none found 
2_2 	 	 4 	 	 35	 	 901 sec    	 	 	 none found 
2_2 	 	 4 	 	 36	 	 26 sec    	 	 	 none found 
2_2 	 	 4 	 	 37	 	 656 sec    	 	 	 none found 
2_2 	 	 4 	 	 38	 	 834 sec    	 	 	 none found 
2_2 	 	 4 	 	 39	 	 406 sec    	 	 	 none found 
2_2 	 	 4 	 	 40	 	 3913 sec    	 	 	 none found 
2_2 	 	 4 	 	 41	 	 723 sec    	 	 	 none found 
2_2 	 	 4 	 	 42	 	 855 sec    	 	 	 none found 
2_2 	 	 4 	 	 43	 	 1546 sec    	 	 	 none found 
2_2 	 	 4 	 	 44	 	 673 sec    	 	 	 none found 
2_2 	 	 4 	 	 45	 	 26 sec    	 	 	 none found 
2_2 	 	 4 	 	 46	 	 619 sec    	 	 	 none found 
2_2 	 	 4 	 	 47	 	 495 sec    	 	 	 none found 
2_2 	 	 4 	 	 48	 	 935 sec    	 	 	 none found 
2_2 	 	 4 	 	 49	 	 571 sec    	 	 	 none found 
2_2 	 	 4 	 	 50	 	 803 sec    	 	 	 none found 
2_2 	 	 4 	 	 51	 	 3238 sec    	 	 	 none found 
2_2 	 	 4 	 	 52	 	 1397 sec    	 	 	 none found 
2_2 	 	 4 	 	 53	 	 1825 sec    	 	 	 none found 
2_2 	 	 4 	 	 54	 	 26 sec    	 	 	 none found 
2_2 	 	 4 	 	 55	 	 775 sec    	 	 	 none found 
2_2 	 	 4 	 	 56	 	 1052 sec    	 	 	 none found 
2_2 	 	 4 	 	 57	 	 1077 sec    	 	 	 none found 
2_2 	 	 4 	 	 58	 	 1985 sec    	 	 	 none found 
2_2 	 	 4 	 	 59	 	 937 sec    	 	 	 none found 
2_2 	 	 4 	 	 60	 	 539 sec    	 	 	 none found 
2_2 	 	 4 	 	 61	 	 443 sec    	 	 	 none found 
2_2 	 	 4 	 	 62	 	 477 sec    	 	 	 none found 
2_2 	 	 4 	 	 63	 	 1120 sec    	 	 	 none found 
2_2 	 	 4 	 	 64	 	 2641 sec    	 	 	 none found 
2_2 	 	 4 	 	 65	 	 26 sec    	 	 	 none found 
2_2 	 	 4 	 	 66	 	 982 sec    	 	 	 none found 
2_2 	 	 4 	 	 67	 	 924 sec    	 	 	 none found 
2_2 	 	 4 	 	 68	 	 550 sec    	 	 	 none found 
2_2 	 	 4 	 	 69	 	 24 sec    	 	 	 none found 
2_2 	 	 4 	 	 70	 	 525 sec    	 	 	 none found 
2_2 	 	 4 	 	 71	 	 24 sec    	 	 	 none found 
2_2 	 	 4 	 	 72	 	 1962 sec    	 	 	 none found 
2_2 	 	 4 	 	 73	 	 844 sec    	 	 	 none found 
2_2 	 	 4 	 	 74	 	 1055 sec    	 	 	 none found 
2_2 	 	 4 	 	 75	 	 1208 sec    	 	 	 none found 
2_2 	 	 4 	 	 76	 	 1378 sec    	 	 	 none found 
2_2 	 	 4 	 	 77	 	 1979 sec    	 	 	 none found 
