================================================================================================
                                        FOR PROPERTY 2                  
================================================================================================

Network 	 Input Node 	 Bin Combination 	 Execution Time 	 Counterexample
----------------------------------------------------------------------------------------------

1_1 	 	 1 	 	 0	 	 1700 sec    	 	 	 none found 
1_6 	 	 1 	 	 41	 	 978 sec    	 	 	 none found 
1_6 	 	 1 	 	 42	 	 3489 sec    	 	 	 none found 
1_6 	 	 1 	 	 43	 	 597 sec    	 	 	 none found 
1_6 	 	 1 	 	 44	 	 615 sec    	 	 	 none found 
1_6 	 	 1 	 	 45	 	 449 sec    	 	 	 none found 
1_6 	 	 1 	 	 46	 	 724 sec    	 	 	 none found 
1_6 	 	 1 	 	 47	 	 578 sec    	 	 	 none found 
1_6 	 	 1 	 	 48	 	 416 sec    	 	 	 none found 
1_6 	 	 1 	 	 49	 	 746 sec    	 	 	 none found 
1_6 	 	 1 	 	 50	 	 26 sec    	 	 	 none found 
1_6 	 	 1 	 	 51	 	 879 sec    	 	 	 none found 
1_6 	 	 1 	 	 52	 	 739 sec    	 	 	 none found 
1_6 	 	 1 	 	 53	 	 729 sec    	 	 	 none found 
1_6 	 	 1 	 	 54	 	 493 sec    	 	 	 none found 
1_6 	 	 1 	 	 55	 	 994 sec    	 	 	 none found 
1_6 	 	 1 	 	 56	 	 767 sec    	 	 	 none found 
1_6 	 	 1 	 	 57	 	 552 sec    	 	 	 none found 
1_6 	 	 1 	 	 58	 	 957 sec    	 	 	 none found 
1_6 	 	 1 	 	 59	 	 1193 sec    	 	 	 none found 
1_6 	 	 1 	 	 60	 	 3516 sec    	 	 	 none found 
1_6 	 	 1 	 	 61	 	 854 sec    	 	 	 none found 
1_6 	 	 1 	 	 62	 	 669 sec    	 	 	 none found 
1_6 	 	 1 	 	 63	 	 1377 sec    	 	 	 none found 
1_6 	 	 2 	 	 0	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 1	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 2	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 3	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 4	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 5	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 6	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 7	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 8	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 9	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 10	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 11	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 12	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 13	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 14	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 15	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 16	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 17	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 18	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 19	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 20	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 21	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 22	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 23	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 24	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 25	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 26	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 27	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 28	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 29	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 30	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 31	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 32	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 33	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 34	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 35	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 36	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 37	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 38	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 39	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 40	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 41	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 42	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 43	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 44	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 45	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 46	 	 TIMEOUT 	 	 	 - 
1_6 	 	 2 	 	 47	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 0	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 1	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 2	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 3	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 4	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 5	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 6	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 7	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 8	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 9	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 10	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 11	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 12	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 13	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 14	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 15	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 16	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 17	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 18	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 19	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 20	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 21	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 22	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 23	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 24	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 25	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 26	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 27	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 28	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 29	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 30	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 31	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 32	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 33	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 34	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 35	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 36	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 37	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 38	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 39	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 40	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 41	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 42	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 43	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 44	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 45	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 46	 	 TIMEOUT 	 	 	 - 
1_6 	 	 3 	 	 47	 	 TIMEOUT 	 	 	 - 
1_6 	 	 4 	 	 0	 	 5716 sec    	 	 	 none found 
1_6 	 	 4 	 	 1	 	 387 sec    	 	 	 none found 
1_6 	 	 4 	 	 2	 	 417 sec    	 	 	 none found 
1_6 	 	 4 	 	 3	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 4	 	 2742 sec    	 	 	 none found 
1_6 	 	 4 	 	 5	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 6	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 7	 	 2089 sec    	 	 	 none found 
1_6 	 	 4 	 	 8	 	 650 sec    	 	 	 none found 
1_6 	 	 4 	 	 9	 	 806 sec    	 	 	 none found 
1_6 	 	 4 	 	 10	 	 2844 sec    	 	 	 none found 
1_6 	 	 4 	 	 11	 	 553 sec    	 	 	 none found 
1_6 	 	 4 	 	 12	 	 392 sec    	 	 	 none found 
1_6 	 	 4 	 	 13	 	 58 sec    	 	 	 none found 
1_6 	 	 4 	 	 14	 	 687 sec    	 	 	 none found 
1_6 	 	 4 	 	 15	 	 54 sec    	 	 	 none found 
1_6 	 	 4 	 	 16	 	 825 sec    	 	 	 none found 
1_6 	 	 4 	 	 17	 	 445 sec    	 	 	 none found 
1_6 	 	 4 	 	 18	 	 622 sec    	 	 	 none found 
1_6 	 	 4 	 	 19	 	 68 sec    	 	 	 none found 
1_6 	 	 4 	 	 20	 	 347 sec    	 	 	 none found 
1_6 	 	 4 	 	 21	 	 3091 sec    	 	 	 none found 
1_6 	 	 4 	 	 22	 	 826 sec    	 	 	 none found 
1_6 	 	 4 	 	 23	 	 4007 sec    	 	 	 none found 
1_6 	 	 4 	 	 24	 	 551 sec    	 	 	 none found 
1_6 	 	 4 	 	 25	 	 2114 sec    	 	 	 none found 
1_6 	 	 4 	 	 26	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 27	 	 1105 sec    	 	 	 none found 
1_6 	 	 4 	 	 28	 	 929 sec    	 	 	 none found 
1_6 	 	 4 	 	 29	 	 528 sec    	 	 	 none found 
1_6 	 	 4 	 	 30	 	 26 sec    	 	 	 none found 
1_6 	 	 4 	 	 31	 	 295 sec    	 	 	 none found 
1_6 	 	 4 	 	 32	 	 280 sec    	 	 	 none found 
1_6 	 	 4 	 	 33	 	 831 sec    	 	 	 none found 
1_6 	 	 4 	 	 34	 	 549 sec    	 	 	 none found 
1_6 	 	 4 	 	 35	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 36	 	 3478 sec    	 	 	 none found 
1_6 	 	 4 	 	 37	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 38	 	 659 sec    	 	 	 none found 
1_6 	 	 4 	 	 39	 	 1994 sec    	 	 	 none found 
1_6 	 	 4 	 	 40	 	 282 sec    	 	 	 none found 
1_6 	 	 4 	 	 41	 	 368 sec    	 	 	 none found 
1_6 	 	 4 	 	 42	 	 1182 sec    	 	 	 none found 
1_6 	 	 4 	 	 43	 	 1121 sec    	 	 	 none found 
1_6 	 	 4 	 	 44	 	 522 sec    	 	 	 none found 
1_6 	 	 4 	 	 45	 	 2911 sec    	 	 	 none found 
1_6 	 	 4 	 	 46	 	 542 sec    	 	 	 none found 
1_6 	 	 4 	 	 47	 	 26 sec    	 	 	 none found 
1_6 	 	 4 	 	 48	 	 910 sec    	 	 	 none found 
1_6 	 	 4 	 	 49	 	 792 sec    	 	 	 none found 
1_6 	 	 4 	 	 50	 	 2539 sec    	 	 	 none found 
1_6 	 	 4 	 	 51	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 52	 	 823 sec    	 	 	 none found 
1_6 	 	 4 	 	 53	 	 701 sec    	 	 	 none found 
1_6 	 	 4 	 	 54	 	 117 sec    	 	 	 none found 
1_6 	 	 4 	 	 55	 	 112 sec    	 	 	 none found 
1_6 	 	 4 	 	 56	 	 2903 sec    	 	 	 none found 
1_6 	 	 4 	 	 57	 	 390 sec    	 	 	 none found 
1_6 	 	 4 	 	 58	 	 581 sec    	 	 	 none found 
1_6 	 	 4 	 	 59	 	 897 sec    	 	 	 none found 
1_6 	 	 4 	 	 60	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 61	 	 106 sec    	 	 	 none found 
1_6 	 	 4 	 	 62	 	 1899 sec    	 	 	 none found 
1_6 	 	 4 	 	 63	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 64	 	 487 sec    	 	 	 none found 
1_6 	 	 4 	 	 65	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 66	 	 578 sec    	 	 	 none found 
1_6 	 	 4 	 	 67	 	 26 sec    	 	 	 none found 
1_6 	 	 4 	 	 68	 	 1004 sec    	 	 	 none found 
1_6 	 	 4 	 	 69	 	 26 sec    	 	 	 none found 
1_6 	 	 4 	 	 70	 	 2764 sec    	 	 	 none found 
1_6 	 	 4 	 	 71	 	 1071 sec    	 	 	 none found 
1_6 	 	 4 	 	 72	 	 512 sec    	 	 	 none found 
1_6 	 	 4 	 	 73	 	 781 sec    	 	 	 none found 
1_6 	 	 4 	 	 74	 	 26 sec    	 	 	 none found 
1_6 	 	 4 	 	 75	 	 3146 sec    	 	 	 none found 
1_6 	 	 4 	 	 76	 	 442 sec    	 	 	 none found 
1_6 	 	 4 	 	 77	 	 683 sec    	 	 	 none found 
1_6 	 	 4 	 	 78	 	 34 sec    	 	 	 none found 
1_6 	 	 4 	 	 79	 	 3662 sec    	 	 	 none found 
1_6 	 	 4 	 	 80	 	 3333 sec    	 	 	 none found 
1_6 	 	 4 	 	 81	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 82	 	 576 sec    	 	 	 none found 
1_6 	 	 4 	 	 83	 	 645 sec    	 	 	 none found 
1_6 	 	 4 	 	 84	 	 26 sec    	 	 	 none found 
1_6 	 	 4 	 	 85	 	 2199 sec    	 	 	 none found 
1_6 	 	 4 	 	 86	 	 671 sec    	 	 	 none found 
1_6 	 	 4 	 	 87	 	 680 sec    	 	 	 none found 
1_6 	 	 4 	 	 88	 	 679 sec    	 	 	 none found 
1_6 	 	 4 	 	 89	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 90	 	 27 sec    	 	 	 none found 
1_6 	 	 4 	 	 91	 	 433 sec    	 	 	 none found 
1_6 	 	 4 	 	 92	 	 1487 sec    	 	 	 none found 
1_6 	 	 4 	 	 93	 	 2150 sec    	 	 	 none found 
1_6 	 	 4 	 	 94	 	 500 sec    	 	 	 none found 
1_6 	 	 4 	 	 95	 	 27 sec    	 	 	 none found 
1_6 	 	 5 	 	 0	 	 759 sec    	 	 	 none found 
1_6 	 	 5 	 	 1	 	 1035 sec    	 	 	 none found 
1_6 	 	 5 	 	 2	 	 358 sec    	 	 	 none found 
1_6 	 	 5 	 	 3	 	 2700 sec    	 	 	 none found 
1_6 	 	 5 	 	 4	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 5	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 6	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 7	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 8	 	 678 sec    	 	 	 none found 
1_6 	 	 5 	 	 9	 	 2668 sec    	 	 	 none found 
1_6 	 	 5 	 	 10	 	 1640 sec    	 	 	 none found 
1_6 	 	 5 	 	 11	 	 4190 sec    	 	 	 none found 
1_6 	 	 5 	 	 12	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 13	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 14	 	 1 sec    	 	 	 none found 
1_6 	 	 5 	 	 15	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 16	 	 268 sec    	 	 	 none found 
1_6 	 	 5 	 	 17	 	 1276 sec    	 	 	 none found 
1_6 	 	 5 	 	 18	 	 1180 sec    	 	 	 none found 
1_6 	 	 5 	 	 19	 	 1097 sec    	 	 	 none found 
1_6 	 	 5 	 	 20	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 21	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 22	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 23	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 24	 	 692 sec    	 	 	 none found 
1_6 	 	 5 	 	 25	 	 692 sec    	 	 	 none found 
1_6 	 	 5 	 	 26	 	 1071 sec    	 	 	 none found 
1_6 	 	 5 	 	 27	 	 495 sec    	 	 	 none found 
1_6 	 	 5 	 	 28	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 29	 	 1 sec    	 	 	 none found 
1_6 	 	 5 	 	 30	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 31	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 32	 	 2153 sec    	 	 	 none found 
1_6 	 	 5 	 	 33	 	 878 sec    	 	 	 none found 
1_6 	 	 5 	 	 34	 	 389 sec    	 	 	 none found 
1_6 	 	 5 	 	 35	 	 615 sec    	 	 	 none found 
1_6 	 	 5 	 	 36	 	 1 sec    	 	 	 none found 
1_6 	 	 5 	 	 37	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 38	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 39	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 40	 	 2473 sec    	 	 	 none found 
1_6 	 	 5 	 	 41	 	 982 sec    	 	 	 none found 
1_6 	 	 5 	 	 42	 	 687 sec    	 	 	 none found 
1_6 	 	 5 	 	 43	 	 484 sec    	 	 	 none found 
1_6 	 	 5 	 	 44	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 45	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 46	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 47	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 48	 	 1217 sec    	 	 	 none found 
1_6 	 	 5 	 	 49	 	 1837 sec    	 	 	 none found 
1_6 	 	 5 	 	 50	 	 2193 sec    	 	 	 none found 
1_6 	 	 5 	 	 51	 	 2009 sec    	 	 	 none found 
1_6 	 	 5 	 	 52	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 53	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 54	 	 1 sec    	 	 	 none found 
1_6 	 	 5 	 	 55	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 56	 	 2547 sec    	 	 	 none found 
1_6 	 	 5 	 	 57	 	 688 sec    	 	 	 none found 
1_6 	 	 5 	 	 58	 	 1310 sec    	 	 	 none found 
1_6 	 	 5 	 	 59	 	 746 sec    	 	 	 none found 
1_6 	 	 5 	 	 60	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 61	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 62	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 63	 	 1 sec    	 	 	 none found 
1_6 	 	 5 	 	 64	 	 1073 sec    	 	 	 none found 
1_6 	 	 5 	 	 65	 	 894 sec    	 	 	 none found 
1_6 	 	 5 	 	 66	 	 859 sec    	 	 	 none found 
1_6 	 	 5 	 	 67	 	 989 sec    	 	 	 none found 
1_6 	 	 5 	 	 68	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 69	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 70	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 71	 	 1 sec    	 	 	 none found 
1_6 	 	 5 	 	 72	 	 760 sec    	 	 	 none found 
1_6 	 	 5 	 	 73	 	 936 sec    	 	 	 none found 
1_6 	 	 5 	 	 74	 	 27 sec    	 	 	 none found 
1_6 	 	 5 	 	 75	 	 26 sec    	 	 	 none found 
1_6 	 	 5 	 	 76	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 77	 	 1 sec    	 	 	 none found 
1_6 	 	 5 	 	 78	 	 1 sec    	 	 	 none found 
1_6 	 	 5 	 	 79	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 80	 	 1946 sec    	 	 	 none found 
1_6 	 	 5 	 	 81	 	 928 sec    	 	 	 none found 
1_6 	 	 5 	 	 82	 	 971 sec    	 	 	 none found 
1_6 	 	 5 	 	 83	 	 790 sec    	 	 	 none found 
1_6 	 	 5 	 	 84	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 85	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 86	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 87	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 88	 	 909 sec    	 	 	 none found 
1_6 	 	 5 	 	 89	 	 556 sec    	 	 	 none found 
1_6 	 	 5 	 	 90	 	 27 sec    	 	 	 none found 
1_6 	 	 5 	 	 91	 	 489 sec    	 	 	 none found 
1_6 	 	 5 	 	 92	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 93	 	 2 sec    	 	 	 none found 
1_6 	 	 5 	 	 94	 	 1 sec    	 	 	 none found 
1_6 	 	 5 	 	 95	 	 2 sec    	 	 	 none found 


1_7 	 	 1 	 	 0	 	 2608 sec    	 	 	 none found 
1_7 	 	 1 	 	 1	 	 27 sec    	 	 	 none found 
1_7 	 	 1 	 	 2	 	 503 sec    	 	 	 none found 
1_7 	 	 1 	 	 3	 	 26 sec    	 	 	 none found 
1_7 	 	 1 	 	 4	 	 597 sec    	 	 	 none found 
1_7 	 	 1 	 	 5	 	 480 sec    	 	 	 none found 
1_7 	 	 1 	 	 6	 	 26 sec    	 	 	 none found 
1_7 	 	 1 	 	 7	 	 28 sec    	 	 	 none found 
1_7 	 	 1 	 	 8	 	 27 sec    	 	 	 none found 
1_7 	 	 1 	 	 9	 	 2654 sec    	 	 	 none found 
1_7 	 	 1 	 	 10	 	 566 sec    	 	 	 none found 
1_7 	 	 1 	 	 11	 	 494 sec    	 	 	 none found 
1_7 	 	 1 	 	 12	 	 946 sec    	 	 	 none found 
1_7 	 	 1 	 	 13	 	 44 sec    	 	 	 none found 
1_7 	 	 1 	 	 14	 	 870 sec    	 	 	 none found 
1_7 	 	 1 	 	 15	 	 28 sec    	 	 	 none found 
1_7 	 	 1 	 	 16	 	 3228 sec    	 	 	 none found 
1_7 	 	 1 	 	 17	 	 942 sec    	 	 	 none found 
1_7 	 	 1 	 	 18	 	 28 sec    	 	 	 none found 
1_7 	 	 1 	 	 19	 	 3355 sec    	 	 	 none found 
1_7 	 	 1 	 	 20	 	 776 sec    	 	 	 none found 
1_7 	 	 1 	 	 21	 	 357 sec    	 	 	 none found 
1_7 	 	 1 	 	 22	 	 3272 sec    	 	 	 none found 
1_7 	 	 1 	 	 23	 	 325 sec    	 	 	 none found 
1_7 	 	 1 	 	 24	 	 27 sec    	 	 	 none found 
1_7 	 	 1 	 	 25	 	 26 sec    	 	 	 none found 
1_7 	 	 1 	 	 26	 	 26 sec    	 	 	 none found 
1_7 	 	 1 	 	 27	 	 2565 sec    	 	 	 none found 
1_7 	 	 1 	 	 28	 	 43 sec    	 	 	 none found 
1_7 	 	 1 	 	 29	 	 1046 sec    	 	 	 none found 
1_7 	 	 1 	 	 30	 	 1389 sec    	 	 	 none found 
1_7 	 	 1 	 	 31	 	 44 sec    	 	 	 none found 
1_7 	 	 1 	 	 32	 	 3185 sec    	 	 	 none found 
1_7 	 	 1 	 	 33	 	 36 sec    	 	 	 none found 
1_7 	 	 1 	 	 34	 	 582 sec    	 	 	 none found 
1_7 	 	 1 	 	 35	 	 120 sec    	 	 	 none found 
1_7 	 	 1 	 	 36	 	 2492 sec    	 	 	 none found 
1_7 	 	 1 	 	 37	 	 3559 sec    	 	 	 none found 
1_7 	 	 1 	 	 38	 	 821 sec    	 	 	 none found 
1_7 	 	 1 	 	 39	 	 43 sec    	 	 	 none found 
1_7 	 	 1 	 	 40	 	 4016 sec    	 	 	 none found 
1_7 	 	 1 	 	 41	 	 3870 sec    	 	 	 none found 
1_7 	 	 1 	 	 42	 	 65 sec    	 	 	 none found 
1_7 	 	 1 	 	 43	 	 920 sec    	 	 	 none found 
1_7 	 	 1 	 	 44	 	 634 sec    	 	 	 none found 
1_7 	 	 1 	 	 45	 	 3784 sec    	 	 	 none found 
1_7 	 	 1 	 	 46	 	 33 sec    	 	 	 none found 
1_7 	 	 1 	 	 47	 	 1016 sec    	 	 	 none found 
1_7 	 	 1 	 	 48	 	 2989 sec    	 	 	 none found 
1_7 	 	 1 	 	 49	 	 5259 sec    	 	 	 none found 
1_7 	 	 1 	 	 50	 	 912 sec    	 	 	 none found 
1_7 	 	 1 	 	 51	 	 893 sec    	 	 	 none found 
1_7 	 	 1 	 	 52	 	 692 sec    	 	 	 none found 
1_7 	 	 1 	 	 53	 	 746 sec    	 	 	 none found 
1_7 	 	 1 	 	 54	 	 3239 sec    	 	 	 none found 
1_7 	 	 1 	 	 55	 	 915 sec    	 	 	 none found 
1_7 	 	 1 	 	 56	 	 34 sec    	 	 	 none found 
1_7 	 	 1 	 	 57	 	 371 sec    	 	 	 none found 
1_7 	 	 1 	 	 58	 	 4403 sec    	 	 	 none found 
1_7 	 	 1 	 	 59	 	 558 sec    	 	 	 none found 
1_7 	 	 1 	 	 60	 	 4766 sec    	 	 	 none found 
1_7 	 	 1 	 	 61	 	 1108 sec    	 	 	 none found 
1_7 	 	 1 	 	 62	 	 44 sec    	 	 	 none found 
1_7 	 	 1 	 	 63	 	 353 sec    	 	 	 none found 
1_7 	 	 2 	 	 0	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 1	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 2	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 3	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 4	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 5	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 6	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 7	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 8	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 9	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 10	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 11	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 12	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 13	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 14	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 15	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 16	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 17	 	 TIMEOUT 	 	 	 - 
1_7 	 	 2 	 	 18	 	 7201 sec    	 	 	 EXISTS 
1_7 	 	 3 	 	 0	 	 TIMEOUT 	 	 	 - 
1_7 	 	 3 	 	 1	 	 TIMEOUT 	 	 	 - 
1_7 	 	 4 	 	 0	 	 620 sec    	 	 	 none found 
1_7 	 	 4 	 	 1	 	 74 sec    	 	 	 none found 
1_7 	 	 5 	 	 0	 	 883 sec    	 	 	 none found 
