================================================================================================
                                        FOR PROPERTY 4                  
================================================================================================

Network 	 Input Node 	 Bin Combination 	 Execution Time 	 Counterexample
----------------------------------------------------------------------------------------------

1_1 	 	 1 	 	 0	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 17	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 18	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 19	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 20	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 21	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 22	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 23	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 24	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 25	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 26	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 27	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 28	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 29	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 30	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 31	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 32	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 33	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 34	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 35	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 36	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 37	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 38	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 39	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 40	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 41	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 42	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 43	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 44	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 45	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 46	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 47	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 48	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 49	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 50	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 51	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 52	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 53	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 54	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 55	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 56	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 57	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 58	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 59	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 60	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 61	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 62	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 63	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 64	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 65	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 66	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 67	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 68	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 69	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 70	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 71	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 72	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 73	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 74	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 75	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 76	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 77	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 78	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 79	 	 3 sec    	 	 	 none found 
2_3 	 	 3 	 	 80	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 81	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 82	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 83	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 84	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 85	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 86	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 87	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 88	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 89	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 90	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 91	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 92	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 93	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 94	 	 2 sec    	 	 	 none found 
2_3 	 	 3 	 	 95	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 0	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 1	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 2	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 3	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 4	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 5	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 6	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 7	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 8	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 9	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 10	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 11	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 12	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 13	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 14	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 15	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 16	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 17	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 18	 	 3 sec    	 	 	 none found 
2_3 	 	 4 	 	 19	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 20	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 21	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 22	 	 2 sec    	 	 	 none found 
2_3 	 	 4 	 	 23	 	 2 sec    	 	 	 none found 
2_3 	 	 5 	 	 0	 	 2 sec    	 	 	 none found 
2_3 	 	 5 	 	 1	 	 3043 sec    	 	 	 none found 
2_3 	 	 5 	 	 2	 	 2853 sec    	 	 	 none found 
2_3 	 	 5 	 	 3	 	 1913 sec    	 	 	 none found 
2_3 	 	 5 	 	 4	 	 2 sec    	 	 	 none found 
2_3 	 	 5 	 	 5	 	 2667 sec    	 	 	 none found 
2_3 	 	 5 	 	 6	 	 2162 sec    	 	 	 none found 
2_3 	 	 5 	 	 7	 	 3181 sec    	 	 	 none found 
2_3 	 	 5 	 	 8	 	 2322 sec    	 	 	 none found 
2_3 	 	 5 	 	 9	 	 4024 sec    	 	 	 none found 
2_3 	 	 5 	 	 10	 	 3550 sec    	 	 	 none found 
2_3 	 	 5 	 	 11	 	 3599 sec    	 	 	 none found 
2_3 	 	 5 	 	 12	 	 2517 sec    	 	 	 none found 
2_3 	 	 5 	 	 13	 	 2516 sec    	 	 	 none found 
2_3 	 	 5 	 	 14	 	 2327 sec    	 	 	 none found 
2_3 	 	 5 	 	 15	 	 1961 sec    	 	 	 none found 
2_3 	 	 5 	 	 16	 	 3490 sec    	 	 	 none found 
2_3 	 	 5 	 	 17	 	 3981 sec    	 	 	 none found 
2_3 	 	 5 	 	 18	 	 3465 sec    	 	 	 none found 
2_3 	 	 5 	 	 19	 	 1707 sec    	 	 	 none found 
2_3 	 	 5 	 	 20	 	 2395 sec    	 	 	 none found 
2_3 	 	 5 	 	 21	 	 4293 sec    	 	 	 none found 
2_3 	 	 5 	 	 22	 	 3730 sec    	 	 	 none found 
2_3 	 	 5 	 	 23	 	 2700 sec    	 	 	 none found 


2_4 	 	 1 	 	 0	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 1	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 2	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 3	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 4	 	 3 sec    	 	 	 none found 
2_4 	 	 1 	 	 5	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 6	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 7	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 8	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 9	 	 3 sec    	 	 	 none found 
2_4 	 	 1 	 	 10	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 11	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 12	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 13	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 14	 	 3 sec    	 	 	 none found 
2_4 	 	 1 	 	 15	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 16	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 17	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 18	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 19	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 20	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 21	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 22	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 23	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 24	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 25	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 26	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 27	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 28	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 29	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 30	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 31	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 32	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 33	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 34	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 35	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 36	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 37	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 38	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 39	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 40	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 41	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 42	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 43	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 44	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 45	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 46	 	 2 sec    	 	 	 none found 
2_4 	 	 1 	 	 47	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 0	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 1	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 2	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 3	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 4	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 5	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 6	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 7	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 8	 	 3 sec    	 	 	 none found 
2_4 	 	 2 	 	 9	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 10	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 11	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 12	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 13	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 14	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 15	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 16	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 17	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 18	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 19	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 20	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 21	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 22	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 23	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 24	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 25	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 26	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 27	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 28	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 29	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 30	 	 2 sec    	 	 	 none found 
2_4 	 	 2 	 	 31	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 0	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 1	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 2	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 3	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 4	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 5	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 6	 	 3 sec    	 	 	 none found 
2_4 	 	 3 	 	 7	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 8	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 9	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 10	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 11	 	 3 sec    	 	 	 none found 
2_4 	 	 3 	 	 12	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 13	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 14	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 15	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 16	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 17	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 18	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 19	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 20	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 21	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 22	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 23	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 24	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 25	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 26	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 27	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 28	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 29	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 30	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 31	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 32	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 33	 	 3 sec    	 	 	 none found 
2_4 	 	 3 	 	 34	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 35	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 36	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 37	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 38	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 39	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 40	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 41	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 42	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 43	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 44	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 45	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 46	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 47	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 48	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 49	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 50	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 51	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 52	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 53	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 54	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 55	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 56	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 57	 	 3 sec    	 	 	 none found 
2_4 	 	 3 	 	 58	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 59	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 60	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 61	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 62	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 63	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 64	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 65	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 66	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 67	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 68	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 69	 	 3 sec    	 	 	 none found 
2_4 	 	 3 	 	 70	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 71	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 72	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 73	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 74	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 75	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 76	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 77	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 78	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 79	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 80	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 81	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 82	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 83	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 84	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 85	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 86	 	 3 sec    	 	 	 none found 
2_4 	 	 3 	 	 87	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 88	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 89	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 90	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 91	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 92	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 93	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 94	 	 2 sec    	 	 	 none found 
2_4 	 	 3 	 	 95	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 0	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 1	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 2	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 3	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 4	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 5	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 6	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 7	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 8	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 9	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 10	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 11	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 12	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 13	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 14	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 15	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 16	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 17	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 18	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 19	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 20	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 21	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 22	 	 2 sec    	 	 	 none found 
2_4 	 	 4 	 	 23	 	 2 sec    	 	 	 none found 
2_4 	 	 5 	 	 0	 	 3119 sec    	 	 	 none found 
2_4 	 	 5 	 	 1	 	 2372 sec    	 	 	 none found 
2_4 	 	 5 	 	 2	 	 2471 sec    	 	 	 none found 
2_4 	 	 5 	 	 3	 	 3494 sec    	 	 	 none found 
2_4 	 	 5 	 	 4	 	 2307 sec    	 	 	 none found 
2_4 	 	 5 	 	 5	 	 2127 sec    	 	 	 none found 
2_4 	 	 5 	 	 6	 	 2298 sec    	 	 	 none found 
2_4 	 	 5 	 	 7	 	 3257 sec    	 	 	 none found 
2_4 	 	 5 	 	 8	 	 2 sec    	 	 	 none found 
2_4 	 	 5 	 	 9	 	 2001 sec    	 	 	 none found 
2_4 	 	 5 	 	 10	 	 1810 sec    	 	 	 none found 
2_4 	 	 5 	 	 11	 	 2822 sec    	 	 	 none found 
2_4 	 	 5 	 	 12	 	 2564 sec    	 	 	 none found 
2_4 	 	 5 	 	 13	 	 4310 sec    	 	 	 none found 
2_4 	 	 5 	 	 14	 	 1953 sec    	 	 	 none found 
2_4 	 	 5 	 	 15	 	 3166 sec    	 	 	 none found 
2_4 	 	 5 	 	 16	 	 1879 sec    	 	 	 none found 
2_4 	 	 5 	 	 17	 	 1540 sec    	 	 	 none found 
2_4 	 	 5 	 	 18	 	 4002 sec    	 	 	 none found 
2_4 	 	 5 	 	 19	 	 2716 sec    	 	 	 none found 
2_4 	 	 5 	 	 20	 	 2 sec    	 	 	 none found 
2_4 	 	 5 	 	 21	 	 1822 sec    	 	 	 none found 
2_4 	 	 5 	 	 22	 	 2651 sec    	 	 	 none found 
2_4 	 	 5 	 	 23	 	 2616 sec    	 	 	 none found 


2_5 	 	 1 	 	 0	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 1	 	 3 sec    	 	 	 none found 
2_5 	 	 1 	 	 2	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 3	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 4	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 5	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 6	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 7	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 8	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 9	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 10	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 11	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 12	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 13	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 14	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 15	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 16	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 17	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 18	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 19	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 20	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 21	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 22	 	 3 sec    	 	 	 none found 
2_5 	 	 1 	 	 23	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 24	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 25	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 26	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 27	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 28	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 29	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 30	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 31	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 32	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 33	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 34	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 35	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 36	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 37	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 38	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 39	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 40	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 41	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 42	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 43	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 44	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 45	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 46	 	 2 sec    	 	 	 none found 
2_5 	 	 1 	 	 47	 	 2 sec    	 	 	 none found 
2_5 	 	 2 	 	 0	 	 2 sec    	 	 	 none found 
2_5 	 	 2 	 	 1	 	 2 sec    	 	 	 none found 
2_5 	 	 2 	 	 2	 	 2 sec    	 	 	 none found 
2_5 	 	 2 	 	 3	 	 2 sec    	 	 	 none found 
2_5 	 	 2 	 	 4	 	 2 sec    	 	 	 none found 
2_5 	 	 2 	 	 5	 	 2 sec    	 	 	 none found 
2_5 	 	 2 	 	 6	 	 2 sec    	 	 	 none found 
